contDisplayName,year,pID,name,score,contentStyle
纪实,2024,909644152,中国探月,9.1,探秘 科技
纪实,2024,909873824,冰雪迎宾,8.1,旅游 地理 人物 社会
纪实,2024,910064725,行走天下：青海,8.9,自然 人文 旅游
纪实,2024,910754348,Z世代青年说,8.1,社会 人物
纪实,2024,910754354,生命长江,8.2,自然 动物
纪实,2024,910770478,我的青春我做主,8.4,社会 人物
纪实,2024,913284708,大师列传第四季,8.1,人文 人物 艺术
纪实,2024,915881063,画中有话,8.1,人文 艺术
纪实,2024,916578433,前浪,8.2,社会 人物
纪实,2024,916695378,天下雄关,8.6,人文 历史
纪实,2024,918477336,兵团故事,8.1,社会 地理
纪实,2024,919012893,数晋千年（VR全景）,7.5,旅游 人文
纪实,2024,919414347,不可思议的人类（粤语）,9.3,探秘 社会 人物
纪实,2024,919414357,不可思议的人类,9.3,探秘 社会 人物
纪实,2024,919414372,不可思议的人类（普通话）,9.3,探秘 社会 人物
纪实,2024,919792826,风云一席路,8.7,人文
纪实,2024,920478729,世界遗产漫步中国南方喀斯特,8.8,自然 地理
纪实,2024,921453547,艺术在田野,7.5,自然 人文 艺术
纪实,2024,922258106,香港之味,7.5,人文 美食
纪实,2024,924363749,五环纪事,8.6,人文 社会
纪实,2024,924370450,红色烙印：革命文物的故事第三季,9.1,历史 人文 文物
纪实,2024,924589729,中国与奥运,8.5,社会 历史
纪实,2024,925075170,遇见巴黎,8.5,人文 旅游 美食
纪实,2024,925076138,跟着名画游法国,8.5,人文 艺术
纪实,2024,925165541,绽放巴黎,8.5,人文 人物
纪实,2024,926376216,探秘凌家滩,8.1,文物 人文 探秘 历史
纪实,2024,927184959,文明的荣光,7.5,历史 文物
纪实,2024,928305743,大国医·千金方,7.6,人文 历史 人物
纪实,2024,929800779,时间，千年之旅,8.0,人文 历史
纪实,2024,929919129,跟着唐诗去旅行第二季,7.4,人文 旅游
纪实,2024,930966895,行囊里的中国,8.5,人物 社会
纪实,2024,931088550,夏天的故事第二季,9.1,人物 人文
纪实,2024,931364234,教育家精神,9.2,人文 社会
纪实,2024,931902319,千里江入淮,8.9,社会 人文
纪实,2024,932080144,永远的行走：与中国相遇第三季,8.5,人物 人文
纪实,2024,932198386,大先生：中国教育名家列传,7.8,人文 人物
纪实,2024,932982436,罪案奇谈,7.5,社会 刑侦
纪实,2024,933009343,同心,7.5,历史 人文
纪实,2024,933613350,你是什么样的龙,8.2,人文 历史 文物 艺术
纪实,2024,934350085,李白传,7.5,人文 人物
纪实,2024,934382936,非常医生,7.3,人物
纪实,2024,934605427,不如去看一棵树,7.5,历史 人文 自然
纪实,2024,934723842,漓江,7.5,人文 自然
纪实,2024,935550545,中国式现代化之路,8.0,社会 人文
纪实,2024,935553816,诸子百家经典,7.5,历史 人文
纪实,2024,935553890,野性杀手,7.4,自然 动物
纪实,2024,935553995,雍正乾隆往事,7.5,历史 人物
纪实,2024,935738269,人民的珍藏,7.8,社会
纪实,2024,935811979,三大战役,8.1,历史
纪实,2024,936888729,新中国：平凡而闪光的足迹,9.1,人物 社会 人文
纪实,2024,937079033,梁启超,7.4,历史 人文 人物
纪实,2024,937125170,远方的家,7.2,旅游 自然 社会 人文
纪实,2024,937977928,罗马巨匠,7.5,人物 艺术 人文
纪实,2024,938022163,一九六四东方巨响,9.0,科技 社会
纪实,2024,938326699,秘境之旅（VR全景）,7.7,自然 动物
纪实,2024,938420550,航程二万五千里,8.8,历史
纪实,2024,938420562,穿越蘑菇云的人,9.3,人物 人文 军事
纪实,2024,938699789,两弹一星三部曲（VR全景）,7.6,科技
纪实,2024,938699819,来呀~江苏（VR全景）,7.8,自然 旅游
纪实,2024,938699826,首都宝藏（VR全景）,7.9,文物
纪实,2024,939091662,世界遗产漫步·大运河,8.8,旅游 人文 美食
纪实,2024,939102136,神奇的真菌世界,8.2,自然 探秘
纪实,2024,939556315,新质生产力中国行：新质生产力布局未来,8.8,科技
纪实,2024,939612348,大熊猫云川和鑫宝,9.1,动物 自然
纪实,2024,939612355,脑海脉动,9.2,历史 科技 人物
纪实,2024,939861234,瞧，桥,8.2,历史 人文
纪实,2024,939861714,地名天府第四季,8.2,历史 人文
纪实,2024,940122383,科学的七个瞬间,9.2,科技 人物
纪实,2024,940128382,东方新科幻,9.2,艺术 人文 科技
纪实,2024,940627096,因为遇见你,8.8,自然 动物
纪实,2024,940659432,神奇生物在哪里,8.5,自然 人文 探秘
纪实,2024,941241888,人民城市的上海实践,8.2,人文 社会
纪实,2024,941260924,鸟类的崛起,8.1,动物 自然
纪实,2024,941721460,深中通道第二季,8.2,科技 社会
纪实,2024,941759866,聊个“天”,9.1,人文 科技
纪实,2024,942589114,有请热情站C位,9.1,人物
纪实,2024,942589183,玩的是古第二季,9.1,文物 人文 历史
纪实,2024,942761575,青蘋之末,9.1,人物 科技
纪实,2024,942809910,奇境云南,7.3,自然 探秘
纪实,2024,943195995,亲爱的请别忘记我,8.5,社会 人物
纪实,2024,943324023,本草流芳,8.1,社会 人文 自然
纪实,2024,943509721,中国中医药大会第二季,9.2,人文 人物
纪实,2024,943559537,食在开封,7.8,美食 旅游
纪实,2024,943559867,弗里西亚群岛：运动中的土地,7.5,自然 动物
纪实,2024,943559961,魔法森林和沼泽,7.5,自然 动物
纪实,2024,944648811,党领导下的百年文艺,9.3,历史 人文
纪实,2024,944658519,寻古中国第二季,9.1,历史 人文 探秘
纪实,2024,944658531,二十五载莲花情,9.2,社会 人文
纪实,2024,944760276,来呀~潮汕（VR全景）,7.8,旅游 美食 人文
纪实,2024,944870939,风雨国学魂,9.2,历史 人文
纪实,2024,944871439,我与湾区共成长,9.1,社会 人文
纪实,2024,944947469,澳门双行线第二季,9.1,旅游 人文
纪实,2024,945259682,紫金文化名家第四季,7.5,人物 人文
纪实,2024,945380702,荒野之上第三季,7.5,自然 动物
纪实,2024,945472559,山东味道,7.6,人文 美食
纪实,2024,945542899,守护非遗之美,9.1,历史 人文
纪实,2024,945550534,海阔潮生,8.8,社会 科技
纪实,2024,945595219,大国基石第二季,9.2,社会 科技
纪实,2024,945790986,黄河之歌,8.8,历史 人文
纪实,2024,945790989,我守敦煌日月长,7.6,人文 文物
纪实,2024,945851516,中华文明地标,8.7,人文 文物 地理
纪实,2024,945960990,超级镜头：恐龙战力排行榜,7.5,动物 自然
纪实,2024,946254549,打开宇宙之门,8.8,科技 探秘
纪实,2024,946491960,非遗有新人第三季,8.3,人物 人文 艺术
纪实,2024,947210335,天网：案件真相,7.8,刑侦 社会
纪实,2024,948315913,来呀~广西（VR全景）,8.2,旅游
纪实,2024,948321393,嫦娥六号,8.2,科技 探秘
纪实,2024,949938274,凤凰大视野2024,7.9,历史 人物
纪实,2024,951130606,金牌新字号第二季,9.3,社会 科技 人文
纪实,2024,952077636,传奇故事2024（上）,9.5,人文 社会
纪实,2024,952077656,经典传奇2024（上）,9.2,探秘 人文 历史
纪实,2024,953134427,传奇故事2024（下）,9.1,社会 人文
纪实,2024,953134428,经典传奇2024（下）,9.2,探秘 人文 历史
纪实,2024,954183835,国家公园·小小世界,7.4,动物 自然
纪实,2024,955848535,老表们的新生活第四季,7.5,人文 社会
纪实,2024,956365100,文庙与书院,8.1,历史 人文
纪实,2024,956581161,远光灯·荣耀之声,7.4,人物 人文
纪实,2024,956581165,超级行家,7.3,社会 人物
纪实,2024,956581176,星空演讲2024：益起讲专场,7.2,人物 社会
纪实,2024,956581177,强国青年说第三季,7.5,人物 社会
纪实,2024,956581205,在烈日阳光下,7.6,人物 社会
纪实,2024,956581209,财富的答案第二季,7.2,人文 社会
纪实,2024,956581236,大国之树第二季,7.4,人文 自然
纪实,2024,956581245,闪耀吧！少年,7.6,人文 社会
纪实,2024,956581743,纪录大时代第六季,7.6,历史 人文 人物
纪实,2024,956581749,文化大观园第八季,7.3,历史 社会 人文
纪实,2024,956586924,冷暖人生第八季,7.5,社会 人文
纪实,2024,956586928,冷暖人生第七季,7.3,社会 人文
纪实,2024,957566013,爱在湾区,8.1,人文 社会
纪实,2025,945906523,一线（2025）,8.5,社会 刑侦
纪实,2025,945906525,天网（2025）,8.5,社会 刑侦
纪实,2025,945926006,味道（2025）,8.7,美食 人文
纪实,2025,945990978,探索·发现（2025）,8.7,历史 人文 地理 探秘
纪实,2025,946053670,吃八方（2025）,7.9,美食 人文
纪实,2025,946171182,一槌定音（2025）,8.8,人文 艺术 文物
纪实,2025,946172925,反腐为了人民,8.8,社会 刑侦
纪实,2025,946254548,厨房里的桃花源,8.5,美食 人文
纪实,2025,946319337,重返三星堆,8.6,文物 人文 探秘
纪实,2025,946452908,国宝·发现2025,8.1,历史 文物 探秘
纪实,2025,946520543,5亿年，岩石里的生命奇迹,8.4,自然 动物 文物
纪实,2025,947054976,中国未来时,9.1,社会 科技
纪实,2025,947279501,世界战史第三季,7.9,军事 历史
纪实,2025,947305999,峻极神功,7.6,
纪实,2025,947315912,中国米食大会第二季,8.1,美食 人文
纪实,2025,947343397,和政古动物化石博物馆（VR全景）,7.6,动物 自然 文物
纪实,2025,947411925,天宫建造,8.1,人物 科技
纪实,2025,947485730,布达拉宫第二季,9.7,人文 历史
纪实,2025,947507935,城市脉动,7.5,社会 科技
纪实,2025,947749558,遇见最美宋词,8.3,历史 探秘 人文
纪实,2025,947812137,舌尖上的中国第四季,8.5,美食 人文 社会
纪实,2025,947949225,“蛇”我其谁,8.2,动物 探秘
纪实,2025,948318337,城市花季：杭州桂花,7.6,人文 社会
纪实,2025,948476859,公园城市,7.6,人文 社会
纪实,2025,948739353,遇鉴文明第二季,8.5,人文 文物 历史
纪实,2025,948785910,考古者说,8.5,历史 文物
纪实,2025,948917314,非遗中国年,7.5,历史 人文
纪实,2025,949496926,天网：迷案惊魂,7.5,社会 刑侦
纪实,2025,949518831,“以影兴文·影像揭西”学生作品纪录片系列,7.6,社会 人文
纪实,2025,950186593,凤凰大视野2025,7.8,历史 人物
纪实,2025,950565461,世界战史第四季,7.7,历史 军事
纪实,2025,950565579,天网：致命骗局,7.5,探秘 刑侦 社会
纪实,2025,950599537,中国科学家,7.6,人物 人文
纪实,2025,950626825,云游金陵・梅花山漫游（VR全景）,7.2,旅游 科技
纪实,2025,950758357,天网：“案”藏玄机,7.5,探秘 刑侦 社会
纪实,2025,950813129,天网：罪案疑云,7.5,刑侦 探秘 社会
纪实,2025,950996769,中国书法大会第二季,7.5,历史 人文
纪实,2025,951130587,人文名镇,8.8,人文 历史 自然
纪实,2025,951188637,揭秘皇帝驾崩之谜,7.5,人物 历史
纪实,2025,951379642,世界战史：坦克大战,7.8,军事 历史
纪实,2025,951432460,天网：旧案寻凶,7.8,社会 刑侦 探秘
纪实,2025,951696508,天地英雄气,7.8,历史 人物
纪实,2025,951784064,世界战史：二战往事,7.5,历史 军事
纪实,2025,951896945,弦歌中华,7.8,历史 艺术
纪实,2025,951921935,斑头雁归来的季节,7.8,自然 人文
纪实,2025,952025647,天网：血色花季,7.5,刑侦 社会
纪实,2025,952045860,沃野千里,7.8,自然 人文
纪实,2025,952237763,科学之美,7.8,自然 探秘
纪实,2025,952336842,世界记忆：中国回响,7.5,历史 人文
纪实,2025,952452870,踏歌行,7.5,人文 艺术
纪实,2025,952569021,观琴,8.5,艺术 人文
纪实,2025,952819511,攻坚几字弯,7.8,自然 地理
纪实,2025,953146491,国宝“出道”夜,7.5,历史 文物
纪实,2025,953146499,Z世代青年说第二季,7.5,社会 人物
纪实,2025,953146509,寻古中国·探秘秦始皇陵,7.5,历史 文物
纪实,2025,953146511,重机城奏鸣曲,7.5,社会 人物
纪实,2025,953146546,绽放的花儿,7.8,人文
纪实,2025,953149255,你问我答,7.6,科技
纪实,2025,953438416,艺术里的奥林匹克2025,7.5,人文 艺术
纪实,2025,953467345,追寻红色印记，传承红色基因：东北抗联史实陈列馆（VR全景）,9.0,历史 军事
纪实,2025,953489558,大道同行：校史里的中国,8.0,历史 人文
纪实,2025,953490890,赢在AI+,7.5,科技 人文
纪实,2025,953490898,如何找到图灵,7.5,历史 科技
纪实,2025,953660022,天网：危险爱人,7.5,刑侦 社会
纪实,2025,953734110,罪案奇谈第二季,7.4,刑侦 社会
纪实,2025,953912833,追光者,8.5,历史 人文 科技
纪实,2025,954115337,农耕春秋2025,7.6,人文
纪实,2025,954115386,歼-10传奇,7.8,历史 人文
纪实,2025,954115398,开门的景迈,,历史 人文
纪实,2025,954116494,文化旅途神州行第一季,7.2,自然 人文
纪实,2025,954116519,文化旅途神州行第二季,7.2,自然 人文
纪实,2025,954116529,文化旅途神州行第三季,7.2,自然 人文
纪实,2025,954116530,文化旅途神州行第四季,7.2,自然 人文
纪实,2025,954116549,文化旅途神州行第五季,7.2,自然 人文
纪实,2025,954185450,加速向深蓝,7.3,科技 军事 人文
纪实,2025,954190057,天网：假面情人,7.3,刑侦 社会
纪实,2025,954193441,相约博物馆,7.4,人文 文物
纪实,2025,954328918,“字”从遇见你第三季,7.5,人文 艺术
纪实,2025,954356249,天网：法网纵横,7.4,刑侦 社会
纪实,2025,954845126,大开眼界,7.8,探秘 自然
纪实,2025,954889996,揭晓：卡奇兰恩,7.2,自然 动物
纪实,2025,955233235,舌尖上的绍兴,7.8,美食 人文
纪实,2025,955310161,重生技第二季,7.8,历史 文物
纪实,2025,955316218,惊鸿12K单片,7.5,
纪实,2025,955323997,世界战史·二战风云,7.5,历史 军事
纪实,2025,955359792,天网：双面人性,7.4,社会 刑侦
纪实,2025,955418635,2025校长有话说,7.8,社会
纪实,2025,955614411,天网：罪案追踪,7.4,社会 刑侦
纪实,2025,955765695,馆藏“显眼包”,8.2,文物 探秘 历史
纪实,2025,955848589,经典传奇2025,7.8,历史 人文 探秘
纪实,2025,955927602,淬心,7.5,社会 人物
纪实,2025,955938888,世界战史·真实二战,7.5,历史 军事
纪实,2025,956042226,卢沟桥一九三七,9.3,历史
纪实,2025,956104415,大侠金庸,7.5,人物
纪实,2025,956182013,爱上博物馆,7.5,历史 人文 文物
纪实,2025,956185299,中国微名片·世界遗产第三季,8.8,自然 人文
纪实,2025,956267015,逐光,8.3,社会 科技
纪实,2025,956272861,卢沟桥：我们的纪念,8.1,历史 人文
纪实,2025,956328692,守望：红色保密往事,8.1,历史 人物
纪实,2025,956505226,古代时间简史,8.3,历史 人文
纪实,2025,956581215,非遗探中华,7.3,人物 人文
纪实,2025,956581224,万里国境第三季,7.5,人文 自然 地理
纪实,2025,956581696,支点,7.2,人物 社会
纪实,2025,956586923,筑梦天下第七季,7.6,人文 艺术
纪实,2025,956586946,名人面对面第十季,7.6,社会 人物
纪实,2025,956586952,名人面对面第九季,7.4,社会 人物
纪实,2025,956681451,超梦重庆（VR全景3D）,9.5,自然 人文
纪实,2025,956682225,剧说历史,7.6,历史 人物
纪实,2025,956687427,大师列传第五季,7.6,人物 艺术
纪实,2025,956696666,东方之鹰：探寻古肃慎,7.5,历史 人文 探秘
纪实,2025,956755447,抗战回忆录,8.1,历史 人物
纪实,2025,956772720,江苏历代贤吏故事,7.5,人物 历史
纪实,2025,956828911,并蒂花开,7.3,社会 人文
纪实,2025,956828968,舌尖上的泰国,7.6,美食 人文
纪实,2025,956828974,友谊树长青,7.5,社会
纪实,2025,956829092,恋恋泰兰德,7.5,社会 人文
纪实,2025,956832479,攻坚：矢志强军向一流,8.3,军事 人物
纪实,2025,956878295,智绘光谷·CMG世界机器人技能大赛,8.1,科技 社会
纪实,2025,956882253,武者归来,7.5,人文 人物
纪实,2025,956882254,探秘北疆博物院,7.5,历史 人文
纪实,2025,956882633,世界战史二战往事·精选版,7.5,历史 军事
纪实,2025,956887444,动物驯化简史第一季,7.5,动物 人文
纪实,2025,956891297,国宝“出道”夜第二季,7.5,历史 文物
纪实,2025,957051123,创新的征途,7.8,科技 社会
纪实,2025,957183502,笔墨江湖,7.5,人文 人物
纪实,2025,957212705,极致新疆,8.5,人文 自然 地理
纪实,2025,957285811,绿水青山中国答卷,7.8,人文 自然 社会 旅游
纪实,2025,957291970,烽火侨心,8.5,历史 人文
纪实,2025,957306045,伟大的胜利：苏联摄影师镜头里的中国抗战,8.1,历史 人文
纪实,2025,957310562,世界战史·二战大事件,7.4,历史
纪实,2025,957328764,心安何处,8.5,历史 人物 军事 社会
纪实,2025,957331690,逐梦山水,7.8,社会 人文 自然
纪实,2025,957361973,这里是拉萨,8.5,历史 人文
纪实,2025,957393171,飞越抗日根据地,7.9,历史 军事 人文
纪实,2025,957447429,印记鄂尔多斯,8.5,历史 探秘 人文
纪实,2025,957447504,军魂：闽东独立师,8.5,历史 人物
纪实,2025,957447509,血铸河山：东方主战场的城市抗战,8.1,历史 军事
